
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000657 |           78859 |           78862 |            Long |           0.838  |        23054.37 |        23108.54 |     Take profit |          19.316
      000000658 |           78892 |           78894 |            Long |            0.86  |        23132.67 |        23133.66 |       Stop loss | 1.054685939999763
      000000659 |           78931 |           78933 |            Long |           0.865  |        23038.81 |        23036.34 |       Stop loss | 7.676875865000293
      000000660 |           79063 |           79064 |            Long |           0.871  |        23143.34 |        23135.78 |       Stop loss | -2.0120100000011405
      000000661 |           79342 |           79343 |            Long |           0.868  |        23154.33 |        23148.01 |       Stop loss | -2.0137600000029052
      000000662 |           79543 |           79544 |            Long |           0.869  |         23052.2 |        23044.83 |       Stop loss | -2.007390000001138
      000000663 |           79686 |           79688 |           Short |           0.865  |        23111.85 |        23119.11 |       Stop loss | 0.3971145799976875
      000000664 |           79763 |           79764 |            Long |           0.867  |        23059.84 |        23053.07 |       Stop loss | -2.0027700000011355
      000000665 |           79800 |           79801 |            Long |           0.865  |        23058.38 |        23055.68 |       Stop loss | -1.9981500000011327
      000000666 |           79899 |           79900 |            Long |           0.865  |        22985.39 |        22971.48 |       Stop loss | -1.9894999999993705
      000000667 |           79940 |           79941 |            Long |           0.863  |        22957.89 |        22955.15 |       Stop loss | -1.9848999999993722
      000000668 |           80236 |           80239 |           Short |           0.857  |        23048.27 |        23030.03 |       Stop loss | 16.666377236001296
      000000669 |           80392 |           80393 |            Long |           0.884  |        22923.56 |        22920.32 |       Stop loss | -2.024360000000772
      000000670 |           80433 |           80434 |            Long |           0.881  |        22932.97 |        22911.35 |       Stop loss | -2.017490000000769
      000000671 |           80768 |           80769 |            Long |           0.873  |        23074.17 |        23064.01 |       Stop loss | -2.0166299999979675
      000000672 |           80800 |           80801 |           Short |           0.867  |         23153.1 |        23156.52 |       Stop loss | -2.0114399999997477
      000000673 |           81015 |           81017 |            Long |           0.866  |        23106.24 |        23118.88 |       Stop loss | 12.13070630399882
      000000674 |           81147 |           81149 |            Long |           0.881  |        23131.84 |        23128.58 |       Stop loss | 2.084752587999614
      000000675 |           81204 |           81205 |           Short |           0.882  |        23181.81 |         23191.0 |       Stop loss | -2.0462399999997434
      000000676 |           81438 |           81440 |            Long |           0.879  |        23178.53 |        23168.54 |       Stop loss | 2.647208706002406
      000000677 |           81613 |           81614 |           Short |            0.88  |        23246.72 |        23254.96 |       Stop loss | -2.041599999999744
      000000678 |           81665 |           81666 |            Long |            0.88  |        23171.71 |        23168.33 |       Stop loss | -2.041599999999744
      000000679 |           81779 |           81780 |           Short |           0.866  |        23486.43 |        23502.57 |       Stop loss | -2.0350999999987396
      000000680 |           81901 |           81902 |           Short |           0.858  |        23619.07 |        23622.15 |       Stop loss | -2.024880000000499
      000000681 |           82374 |           82375 |            Long |            0.86  |         23497.4 |        23494.32 |       Stop loss | -2.021000000001877
      000000682 |           82411 |           82412 |            Long |           0.858  |        23477.07 |        23458.32 |       Stop loss | -2.0162999999987514
      000000683 |           82493 |           82494 |            Long |           0.858  |        23419.57 |        23413.66 |       Stop loss | -2.0077200000001247
      000000684 |           82568 |           82569 |            Long |           0.856  |        23409.81 |        23400.34 |       Stop loss | -2.0030400000001247
      000000685 |           82708 |           82709 |            Long |           0.854  |        23392.69 |        23390.16 |       Stop loss | -1.9983600000001243
      000000686 |           82856 |           82857 |            Long |           0.851  |        23385.41 |        23382.72 |       Stop loss | -1.9913400000001238
      000000687 |           82986 |           82987 |           Short |           0.833  |        23828.11 |        23845.34 |       Stop loss | -1.9825400000008484
      000000688 |           83067 |           83068 |            Long |           0.848  |        23331.97 |        23322.32 |       Stop loss | -1.9758400000014809
      000000689 |           83100 |           83101 |            Long |           0.843  |        23396.54 |        23364.11 |       Stop loss | -1.9726200000001226
      000000690 |           83181 |           83182 |            Long |           0.846  |        23244.68 |        23196.09 |       Stop loss | -1.9627199999997538
      000000691 |           83321 |           83322 |            Long |           0.844  |        23234.39 |        23232.06 |       Stop loss | -1.9580799999997542
      000000692 |           83421 |           83422 |           Short |           0.836  |        23406.88 |        23411.36 |       Stop loss | -1.9562400000001217
      000000693 |           83496 |           83498 |           Short |           0.829  |        23516.17 |        23509.36 |       Stop loss | 7.543508711999027
      000000694 |           83589 |           83590 |            Long |           0.842  |        23433.84 |        23421.33 |       Stop loss | -1.9702800000001224
      000000695 |           83716 |           83718 |           Short |           0.837  |        23492.93 |        23497.21 |       Stop loss | 3.7090692449998857
      000000696 |           83802 |           83805 |            Long |           0.845  |        23412.08 |        23386.31 |       Stop loss | -1.0404645550019085
      000000697 |           83852 |           83853 |            Long |           0.843  |        23410.64 |        23405.29 |       Stop loss | -1.9726200000001226
      000000698 |           83978 |           83979 |            Long |           0.844  |        23334.16 |        23311.75 |       Stop loss | -1.9665199999984033
      000000699 |           84127 |           84129 |            Long |           0.844  |        23262.59 |        23272.56 |       Stop loss | 8.940026955999798
      000000700 |           84279 |           84281 |           Short |           0.848  |        23457.03 |         23463.0 |       Stop loss | 2.80252297599765
      000000701 |           84457 |           84458 |           Short |            0.85  |        23497.49 |        23511.72 |       Stop loss | -1.997499999998763
      000000702 |           84599 |           84600 |           Short |           0.847  |        23526.54 |        23534.99 |       Stop loss | -1.9904499999987675
      000000703 |           84634 |           84635 |            Long |           0.846  |        23461.67 |        23457.98 |       Stop loss | -1.9880999999987687
      000000704 |           84702 |           84703 |            Long |            0.85  |        23280.77 |        23258.53 |       Stop loss | -1.9805000000014843
      000000705 |           84747 |           84748 |            Long |           0.849  |        23253.32 |        23245.77 |       Stop loss | -1.978169999998394
      000000706 |           84833 |           84834 |            Long |           0.851  |        23134.31 |        23130.59 |       Stop loss | -1.9658100000011145
      000000707 |           84931 |           84932 |            Long |           0.849  |        23112.27 |        23098.35 |       Stop loss | -1.9611900000011118
      000000708 |           85143 |           85144 |           Short |           0.839  |        23313.83 |        23331.38 |       Stop loss | -1.9548699999984127
      000000709 |           85261 |           85262 |           Short |            0.82  |        23791.35 |        23807.49 |       Stop loss | -1.9516000000008351
      000000710 |           85311 |           85312 |           Short |           0.821  |        23686.28 |         23700.0 |       Stop loss | -1.9457700000021503
      000000711 |           85345 |           85346 |           Short |           0.818  |        23708.04 |        23717.74 |       Stop loss | -1.9386599999991667
      000000712 |           85456 |           85458 |           Short |           0.814  |        23755.55 |         23767.5 |       Stop loss | 7.981809681999336
      000000713 |           85582 |           85583 |            Long |           0.826  |        23699.28 |        23684.72 |       Stop loss | -1.9576199999991586
      000000714 |           85753 |           85754 |            Long |           0.824  |        23691.02 |        23682.61 |       Stop loss | -1.9528799999991606
      000000715 |           85864 |           85865 |            Long |           0.822  |        23660.08 |        23615.88 |       Stop loss | -1.948140000002153
      000000716 |           85900 |           85901 |           Short |           0.816  |        23761.45 |         23770.0 |       Stop loss | -1.9420800000008311
      000000717 |           85956 |           85957 |            Long |           0.818  |        23650.96 |        23627.64 |       Stop loss | -1.9386599999991667
      000000718 |           86096 |           86098 |            Long |           0.814  |        23676.06 |        23688.97 |       Stop loss | 15.099945827999711
      000000719 |           86205 |           86206 |            Long |           0.842  |        23432.78 |        23412.32 |       Stop loss | -1.9702800000001224
      000000720 |           86396 |           86397 |           Short |           0.832  |        23631.38 |        23649.39 |       Stop loss | -1.9635200000004842
      000000721 |           86616 |           86617 |            Long |           0.835  |        23491.18 |        23485.01 |       Stop loss | -1.9622499999987848
      000000722 |           86661 |           86662 |            Long |           0.833  |        23476.88 |        23471.34 |       Stop loss | -1.9575500000018182
      000000723 |           86751 |           86752 |            Long |           0.832  |        23443.93 |        23433.68 |       Stop loss | -1.946880000000121
      000000724 |           86796 |           86798 |            Long |           0.829  |        23452.47 |        23450.86 |       Stop loss | 4.678837865999347
      000000725 |           86998 |           86999 |            Long |           0.837  |        23401.62 |        23390.04 |       Stop loss | -1.9585800000001217
      000000726 |           87048 |           87049 |            Long |           0.835  |        23369.46 |        23365.42 |       Stop loss | -1.9539000000001214
      000000727 |           87216 |           87217 |            Long |           0.833  |        23367.06 |        23361.38 |       Stop loss | -1.9492200000001212
      000000728 |           87402 |           87403 |            Long |           0.833  |        23289.42 |        23281.85 |       Stop loss | -1.9408899999984242
      000000729 |           87537 |           87538 |           Short |           0.826  |        23427.96 |        23451.11 |       Stop loss | -1.93284000000012
      000000730 |           87591 |           87592 |           Short |           0.822  |        23457.68 |         23467.0 |       Stop loss | -1.9316999999988038
      000000731 |           87743 |           87744 |           Short |           0.818  |        23500.05 |        23510.04 |       Stop loss | -1.9223000000017854
      000000732 |           87801 |           87802 |           Short |           0.816  |        23482.33 |        23498.55 |       Stop loss | -1.9175999999988125
      000000733 |           87879 |           87880 |            Long |           0.816  |        23408.67 |        23398.85 |       Stop loss | -1.90943999999715
      000000734 |           88001 |           88002 |            Long |           0.853  |        22345.26 |        22325.12 |       Stop loss | -1.9021899999996277
      000000735 |           88035 |           88036 |            Long |           0.852  |        22306.83 |         22283.0 |       Stop loss | -1.8999600000027275
      000000736 |           88073 |           88074 |            Long |           0.849  |         22309.8 |        22285.84 |       Stop loss | -1.8932699999996294
      000000737 |           88126 |           88127 |            Long |           0.845  |        22338.26 |        22334.62 |       Stop loss | -1.8843499999996312
      000000738 |           88494 |           88496 |            Long |           0.842  |        22352.75 |        22359.06 |       Stop loss | 6.461284027999972
      000000739 |           88534 |           88536 |            Long |           0.851  |        22345.74 |        22343.08 |       Stop loss | -1.2379088520002988
      000000740 |           88637 |           88639 |            Long |            0.85  |        22322.63 |         22322.3 |       Stop loss | 4.884898150000481
      000000741 |           88810 |           88811 |            Long |           0.856  |        22345.22 |        22322.69 |       Stop loss | -1.9088799999996262
      000000742 |           88847 |           88849 |            Long |           0.854  |        22339.49 |        22335.33 |       Stop loss | -1.904420000002734
      000000743 |           88993 |           88994 |            Long |           0.851  |        22331.93 |         22325.0 |       Stop loss | -1.8977299999996284
      000000744 |           89189 |           89192 |            Long |           0.851  |         22265.6 |        22290.37 |     Take profit |          18.952
      000000745 |           89228 |           89229 |           Short |           0.874  |        22335.58 |        22341.12 |       Stop loss | -1.9490199999996185
      000000746 |           89264 |           89269 |           Short |           0.871  |        22356.78 |        22352.82 |       Stop loss | 12.469215966998592
      000000747 |           89376 |           89377 |            Long |           0.888  |        22347.23 |        22342.26 |       Stop loss | -1.9802399999996123
      000000748 |           89534 |           89539 |           Short |           0.885  |        22357.78 |         22362.2 |       Stop loss | 4.438228094999704
      000000749 |           89646 |           89648 |            Long |           0.892  |        22317.85 |        22318.51 |       Stop loss | 3.3874699040018896
      000000750 |           89778 |           89780 |            Long |           0.896  |        22348.07 |        22345.53 |       Stop loss | -1.482759039997123
      000000751 |           89817 |           89821 |            Long |           0.894  |        22338.41 |        22339.51 |       Stop loss | 2.5350728879981546
      000000752 |           89953 |           89954 |            Long |           0.897  |        22339.97 |         22337.7 |       Stop loss | -2.0003099999996086
      000000753 |           89992 |           90000 |            Long |           0.895  |        22342.61 |         22344.0 |       Stop loss | 4.130473329998258
      000000754 |           90055 |           90056 |           Short |           0.898  |        22390.15 |         22398.0 |       Stop loss | -2.0115199999981708
      000000755 |           90091 |           90093 |           Short |           0.896  |        22370.23 |        22373.08 |       Stop loss | -0.42725491200154647
      000000756 |           90138 |           90144 |            Long |           0.897  |        22350.47 |        22358.98 |       Stop loss | 12.677584451999524
      000000757 |           90238 |           90239 |            Long |           0.915  |        22316.95 |        22313.58 |       Stop loss | -2.0404499999996006
      000000758 |           90368 |           90369 |            Long |           0.914  |         22276.8 |        22273.45 |       Stop loss | -2.038219999999601
      000000759 |           90520 |           90523 |            Long |           0.914  |        22214.96 |        22192.93 |       Stop loss | 0.6473048540009404
      000000760 |           90663 |           90664 |           Short |            0.91  |        22327.87 |         22332.9 |       Stop loss | -2.0292999999996026
      000000761 |           90716 |           90718 |           Short |           0.907  |        22343.56 |         22353.2 |       Stop loss | -1.5639446349997561
      000000762 |           90790 |           90791 |           Short |           0.903  |        22385.84 |        22397.32 |       Stop loss | -2.0227200000014456
      000000763 |           90861 |           90862 |           Short |           0.893  |        22571.94 |        22575.05 |       Stop loss | -2.0181800000018195
      000000764 |           91166 |           91167 |            Long |           0.897  |        22388.17 |        22384.85 |       Stop loss | -2.0092799999981725
      000000765 |           91210 |           91214 |            Long |           0.895  |         22378.2 |         22389.7 |       Stop loss | 10.499050784999163
      000000766 |           91355 |           91356 |           Short |           0.908  |        22410.97 |        22414.12 |       Stop loss | -2.03391999999815
      000000767 |           91510 |           91513 |           Short |           0.904  |         22438.6 |        22437.19 |       Stop loss | 3.70348369600132
      000000768 |           91559 |           91560 |           Short |           0.908  |        22465.77 |        22474.22 |       Stop loss |          -2.043
      000000769 |           91655 |           91657 |           Short |           0.905  |        22455.55 |        22454.44 |       Stop loss | 2.737599659999323
      000000770 |           91889 |           91890 |            Long |           0.912  |        22391.12 |         22375.7 |       Stop loss | -2.042879999998142
      000000771 |           91926 |           91927 |            Long |           0.908  |        22407.42 |        22398.06 |       Stop loss | -2.03391999999815
      000000772 |           92019 |           92020 |           Short |           0.904  |        22452.69 |        22456.11 |       Stop loss | -2.0340000000000003
      000000773 |           92118 |           92120 |            Long |           0.904  |        22375.05 |        22371.79 |       Stop loss | -0.9922475760001107
      000000774 |           92206 |           92207 |           Short |             0.9  |        22452.02 |        22462.02 |       Stop loss |          -2.025
      000000775 |           92305 |           92306 |            Long |             0.9  |        22371.41 |        22341.36 |       Stop loss | -2.0160000000014406
      000000776 |           92354 |           92356 |            Long |           0.897  |        22376.32 |        22374.13 |       Stop loss | 3.517811543998545
      000000777 |           92459 |           92463 |            Long |           0.903  |        22342.63 |        22335.82 |       Stop loss | 0.25779295500030275
      000000778 |           92546 |           92547 |           Short |           0.901  |        22411.19 |         22436.0 |       Stop loss | -2.0182400000014424
      000000779 |           92650 |           92651 |            Long |           0.899  |        22388.49 |         22384.7 |       Stop loss | -2.0137600000014393
      000000780 |           92685 |           92687 |           Short |           0.895  |        22421.98 |        22421.51 |       Stop loss | 0.508434285001731
      000000781 |           92753 |           92755 |            Long |           0.897  |        22384.58 |        22386.22 |       Stop loss | 2.8354187939973965
      000000782 |           92796 |           92797 |            Long |           0.901  |        22382.68 |         22371.0 |       Stop loss | -2.0182400000014424
      000000783 |           92870 |           92871 |            Long |           0.899  |        22365.68 |        22363.17 |       Stop loss | -2.0137600000014393
      000000784 |           93027 |           93029 |           Short |           0.894  |        22440.33 |        22440.92 |       Stop loss | -0.3431592180008665
      000000785 |           93077 |           93078 |           Short |           0.892  |        22476.89 |         22480.0 |       Stop loss |          -2.007
      000000786 |           93109 |           93110 |           Short |           0.888  |         22507.3 |        22525.81 |       Stop loss |          -1.998
      000000787 |           93200 |           93202 |           Short |           0.884  |        22525.19 |        22518.13 |       Stop loss | 10.014693675998206
      000000788 |           93353 |           93354 |            Long |           0.901  |        22437.16 |        22432.48 |       Stop loss | -2.0182400000014424
      000000789 |           93744 |           93746 |           Short |           0.897  |        22467.77 |         22470.0 |       Stop loss | -1.5937268099979993
      000000790 |           93825 |           93827 |            Long |           0.895  |        22460.67 |        22457.03 |       Stop loss | 1.0235166300041783
      000000791 |           93996 |           93997 |            Long |           0.898  |        22419.98 |        22408.09 |       Stop loss | -2.0115199999981708
      000000792 |           94061 |           94064 |            Long |           0.895  |        22429.27 |         22426.4 |       Stop loss | -1.6405063599989262
      000000793 |           94096 |           94098 |            Long |           0.894  |        22410.78 |        22414.21 |       Stop loss | 5.8718286540020275
      000000794 |           94199 |           94200 |            Long |           0.903  |        22381.17 |        22376.84 |       Stop loss | -2.02271999999816
      000000795 |           94441 |           94442 |            Long |           0.902  |        22345.17 |        22336.17 |       Stop loss | -2.011459999999606
      000000796 |           94589 |           94590 |            Long |           0.904  |        22234.11 |        22228.28 |       Stop loss | -2.0068800000010523
      000000797 |           94631 |           94633 |            Long |             0.9  |        22255.78 |        22257.61 |       Stop loss | 9.641815200002748
      000000798 |           94695 |           94697 |            Long |           0.912  |        22286.61 |        22280.44 |       Stop loss | 0.7396639200022328
      000000799 |           94786 |           94787 |            Long |           0.916  |        22196.34 |        22190.11 |       Stop loss | -2.0335200000010665
      000000800 |           94923 |           94924 |            Long |           0.919  |        22062.42 |        22034.33 |       Stop loss | -2.0309899999991976
      000000801 |           95017 |           95018 |           Short |           0.911  |        22188.01 |        22230.51 |       Stop loss | -2.022420000001061
      000000802 |           95151 |           95152 |            Long |            0.91  |        22163.53 |        22157.01 |       Stop loss | -2.020199999997749
      000000803 |           95237 |           95238 |            Long |           0.907  |        22151.33 |         22140.0 |       Stop loss | -2.013540000001056
      000000804 |           95397 |           95398 |            Long |           0.913  |        21945.74 |        21935.92 |       Stop loss | -1.9994700000021257
      000000805 |           95494 |           95495 |            Long |           0.908  |        22001.48 |        21998.09 |       Stop loss | -1.9976000000006606
      000000806 |           95612 |           95613 |            Long |           0.906  |         21987.8 |        21982.55 |       Stop loss | -1.9932000000006593
      000000807 |           95880 |           95881 |            Long |           0.903  |        21986.04 |        21980.81 |       Stop loss | -1.9866000000006572
      000000808 |           96088 |           96089 |            Long |           0.896  |         22083.5 |        22081.09 |       Stop loss | -1.9801599999992177
      000000809 |           96170 |           96171 |            Long |           0.898  |        21988.52 |        21984.14 |       Stop loss | -1.9756000000006535
      000000810 |           96214 |           96215 |            Long |           0.895  |        21998.21 |        21987.26 |       Stop loss | -1.9690000000006513
      000000811 |           96254 |           96255 |            Long |           0.893  |        21982.87 |        21970.26 |       Stop loss | -1.9646000000006498
      000000812 |           96391 |           96392 |            Long |            0.89  |         21990.6 |        21985.14 |       Stop loss | -1.9579999999974098
      000000813 |           96435 |           96436 |            Long |           0.898  |        21723.45 |        21704.73 |       Stop loss | -1.948660000001699
      000000814 |           96512 |           96513 |            Long |           0.894  |        21746.36 |        21737.47 |       Stop loss | -1.9399800000016914
      000000815 |           96575 |           96576 |            Long |           0.893  |         21715.8 |         21708.0 |       Stop loss | -1.9378099999984406
      000000816 |           96770 |           96771 |            Long |           0.889  |        21738.94 |        21736.16 |       Stop loss | -1.9291299999984477
      000000817 |           96920 |           96921 |            Long |           0.887  |        21723.17 |        21718.22 |       Stop loss | -1.924789999998451
      000000818 |           96952 |           96953 |            Long |           0.886  |        21675.48 |        21665.67 |       Stop loss | -1.9226199999984528
      000000819 |           97221 |           97222 |            Long |           0.886  |        21619.04 |         21612.5 |       Stop loss | -1.9137599999998711
      000000820 |           97267 |           97270 |            Long |           0.885  |        21589.39 |        21601.54 |       Stop loss | 11.99129864999788
      000000821 |           97325 |           97326 |           Short |           0.896  |        21712.78 |        21739.98 |       Stop loss | -1.9443200000016951
      000000822 |           97383 |           97384 |           Short |           0.891  |        21766.69 |         21770.0 |       Stop loss | -1.9423800000002593
      000000823 |           97507 |           97508 |            Long |           0.899  |        21502.82 |         21486.5 |       Stop loss | -1.9328500000013082
      000000824 |           97552 |           97553 |            Long |           0.898  |        21461.03 |         21452.0 |       Stop loss | -1.9306999999980399
      000000825 |           97675 |           97676 |            Long |           0.922  |        20845.23 |         20826.8 |       Stop loss | -1.917759999998256
      000000826 |           97708 |           97709 |            Long |           0.929  |        20638.85 |        20617.28 |       Stop loss | -1.913739999997837
      000000827 |           97779 |           97780 |            Long |           0.944  |        20247.15 |        20241.24 |       Stop loss | -1.906880000000412
      000000828 |           97874 |           97875 |            Long |           0.936  |        20353.79 |        20348.46 |       Stop loss | -1.9094400000008174
      000000829 |           97909 |           97910 |            Long |           0.934  |        20337.83 |        20327.71 |       Stop loss | -1.8960200000023106
      000000830 |           98155 |           98157 |            Long |           0.944  |        20056.93 |        20046.28 |       Stop loss | -1.8974400000019231
      000000831 |           98330 |           98331 |            Long |           0.949  |        19904.38 |        19898.95 |       Stop loss | -1.888510000001519
      000000832 |           98447 |           98450 |            Long |           0.946  |        19896.36 |        19924.39 |     Take profit |          18.825
      000000833 |           98480 |           98481 |            Long |           0.973  |        19921.92 |        19909.55 |       Stop loss | -1.9362699999980177
      000000834 |           98521 |           98522 |            Long |           0.973  |        19866.74 |        19839.42 |       Stop loss | -1.9362700000015574
      000000835 |           98580 |           98581 |            Long |           0.981  |        19650.11 |        19639.72 |       Stop loss | -1.932570000001142
      000000836 |           98625 |           98626 |            Long |           0.978  |         19657.0 |        19655.03 |       Stop loss | -1.9266600000011385
      000000837 |           98730 |           98731 |           Short |            0.95  |        20164.43 |         20176.7 |       Stop loss | -1.9190000000004146
      000000838 |           98803 |           98804 |            Long |           0.966  |        19765.73 |        19718.23 |       Stop loss | -1.9126799999995783
      000000839 |           98903 |           98904 |           Short |           0.949  |        20063.31 |         20066.8 |       Stop loss | -1.907489999998481
      000000840 |           98964 |           98965 |            Long |           0.957  |        19847.08 |        19842.69 |       Stop loss | -1.8948600000030638
      000000841 |           99053 |           99054 |            Long |           0.954  |        19841.69 |        19836.06 |       Stop loss | -1.8889199999995834
      000000842 |           99203 |           99205 |            Long |           0.951  |        19853.83 |        19873.24 |       Stop loss | 24.727728917997148
      000000843 |           99243 |           99244 |           Short |           0.973  |        20150.25 |        20164.57 |       Stop loss | -1.9654600000004248
      000000844 |           99456 |           99457 |           Short |           0.954  |        20491.46 |        20509.09 |       Stop loss | -1.9556999999993059
      000000845 |           99627 |           99628 |            Long |           0.958  |        20341.84 |         20330.4 |       Stop loss | -1.9447399999988846
      000000846 |           99769 |           99770 |            Long |           0.959  |        20273.94 |        20269.57 |       Stop loss | -1.9467699999988834
      000000847 |           99810 |           99811 |            Long |           0.959  |        20206.91 |         20195.0 |       Stop loss | -1.9371800000004187
      000000848 |           99876 |           99877 |            Long |           0.966  |        19996.18 |        19962.53 |       Stop loss |          -1.932
      000000849 |          100301 |          100302 |            Long |           0.959  |        20087.11 |        20080.02 |       Stop loss | -1.9275900000019537
      000000850 |          100351 |          100352 |            Long |           0.959  |        20029.37 |         20010.0 |       Stop loss |          -1.918
      000000851 |          100475 |          100476 |           Short |           0.946  |        20233.13 |        20248.62 |       Stop loss | -1.910920000000413
      000000852 |          100609 |          100610 |           Short |           0.938  |        20358.41 |         20364.9 |       Stop loss | -1.9135200000008188
      000000853 |          100682 |          100683 |           Short |           0.936  |        20339.92 |        20346.54 |       Stop loss | -1.9000800000023157
      000000854 |          100805 |          100806 |           Short |           0.928  |        20457.93 |        20481.17 |       Stop loss | -1.9023999999993249
      000000855 |          101016 |          101020 |            Long |           0.929  |        20355.21 |        20371.02 |       Stop loss | 16.603541352000825
      000000856 |          101183 |          101184 |            Long |           0.953  |        20367.94 |        20364.22 |       Stop loss | -1.944119999997365
      000000857 |          101341 |          101344 |           Short |           0.949  |        20407.82 |         20400.6 |       Stop loss | 12.57495890300177
      000000858 |          101442 |          101443 |           Short |           0.967  |        20418.23 |         20437.8 |       Stop loss | -1.9726800000008442
      000000859 |          101481 |          101482 |           Short |           0.962  |        20452.96 |        20474.84 |       Stop loss | -1.9720999999993
      000000860 |          101538 |          101540 |            Long |           0.963  |        20363.63 |        20381.73 |       Stop loss | 19.88726738399895
      000000861 |          101708 |          101709 |            Long |           0.992  |        20373.17 |        20368.01 |       Stop loss | -2.0236799999972575
      000000862 |          101801 |          101804 |            Long |            0.99  |         20359.3 |        20360.87 |       Stop loss | 5.903637300000192
      000000863 |          101876 |          101877 |           Short |            0.98  |        20754.32 |        20765.81 |       Stop loss | -2.0384000000017113
      000000864 |          102198 |          102199 |           Short |           0.933  |        21735.21 |        21747.06 |       Stop loss | -2.0246100000017653
      000000865 |          102280 |          102281 |           Short |           0.909  |         22232.7 |         22440.0 |       Stop loss | -2.0179799999977512
      000000866 |          102324 |          102325 |           Short |           0.903  |        22307.37 |         22333.0 |       Stop loss | -2.0136899999996056
      000000867 |          102605 |          102606 |           Short |           0.896  |        22424.46 |         22506.0 |       Stop loss | -2.0070400000014343
      000000868 |          102786 |          102787 |            Long |           0.901  |        22233.01 |         22228.0 |       Stop loss | -2.0002199999977712
      000000869 |          102862 |          102863 |            Long |           0.913  |        21873.41 |        21866.24 |       Stop loss | -1.9994699999988044
      000000870 |          103118 |          103119 |           Short |           0.853  |        23325.16 |         23377.0 |       Stop loss | -1.9874900000014895
      000000871 |          103162 |          103163 |           Short |           0.817  |        24299.42 |        24377.63 |       Stop loss | -1.9853100000002377
      000000872 |          103324 |          103325 |           Short |           0.819  |        24156.08 |        24159.83 |       Stop loss | -1.9819799999985697
      000000873 |          103372 |          103373 |           Short |           0.815  |        24209.22 |         24220.0 |       Stop loss | -1.9722999999985766
      000000874 |          103762 |          103763 |           Short |           0.811  |        24250.24 |        24267.76 |       Stop loss | -1.9707299999972858
      000000875 |          103810 |          103811 |           Short |           0.806  |        24332.24 |         24340.0 |       Stop loss | -1.9585799999973026
      000000876 |          103910 |          103912 |           Short |           0.803  |        24357.88 |        24348.65 |       Stop loss | 13.069694649003447
      000000877 |          104159 |          104161 |            Long |           0.822  |        24247.64 |        24253.36 |       Stop loss | 7.886295948001279
      000000878 |          104240 |          104241 |            Long |           0.833  |         24212.2 |        24204.39 |       Stop loss | -2.0158600000015756
      000000879 |          104348 |          104349 |           Short |           0.819  |        24558.61 |        24586.72 |       Stop loss | -2.0147399999992848
      000000880 |          104431 |          104432 |           Short |           0.794  |        25262.94 |        25285.65 |       Stop loss | -2.0088200000019643
      000000881 |          104469 |          104470 |           Short |           0.763  |        26215.23 |        26248.98 |       Stop loss | -1.999059999999223
      000000882 |          104575 |          104576 |           Short |           0.766  |        26046.01 |         26140.0 |       Stop loss | -1.991600000001672
      000000883 |          104775 |          104777 |            Long |           0.785  |        25336.45 |        25356.49 |       Stop loss | 48.968192454998665
      000000884 |          104821 |          104822 |            Long |           0.851  |        25097.64 |         25052.0 |       Stop loss | -2.1360099999986377
      000000885 |          104857 |          104858 |            Long |           0.865  |        24605.55 |        24563.11 |       Stop loss | -2.127899999999245
      000000886 |          104993 |          104994 |            Long |           0.867  |        24469.87 |        24461.88 |       Stop loss | -2.124150000000631
      000000887 |          105024 |          105025 |            Long |           0.862  |        24554.66 |        24549.95 |       Stop loss | -2.1205199999992472
      000000888 |          105332 |          105334 |            Long |           0.854  |         24686.0 |        24721.17 |     Take profit |          21.085
      000000889 |          105378 |          105380 |            Long |            0.88  |        24695.01 |        24697.98 |       Stop loss | 3.7574460000026737
      000000890 |          105425 |          105427 |           Short |           0.878  |        24864.09 |        24865.09 |       Stop loss | 13.22737378799948
      000000891 |          105477 |          105478 |            Long |             0.9  |        24697.74 |        24679.65 |       Stop loss | -2.223000000001048
      000000892 |          105601 |          105602 |           Short |           0.891  |        24878.17 |        24905.53 |       Stop loss | -2.2185900000014263
      000000893 |          105699 |          105700 |            Long |           0.897  |        24626.14 |        24509.07 |       Stop loss | -2.2066199999992167
      000000894 |          105749 |          105750 |            Long |           0.901  |         24450.6 |        24445.22 |       Stop loss | -2.207449999997378
      000000895 |          105901 |          105902 |           Short |           0.885  |        24837.28 |         24850.0 |       Stop loss | -2.1947999999996135
      000000896 |          106007 |          106008 |            Long |           0.894  |         24493.5 |        24482.69 |       Stop loss | -2.1903000000006507
      000000897 |          106047 |          106048 |            Long |           0.888  |        24580.85 |         24554.1 |       Stop loss | -2.184479999999225
      000000898 |          106182 |          106183 |            Long |             0.9  |        24190.36 |        24163.12 |       Stop loss | -2.1780000000017026
      000000899 |          106332 |          106333 |            Long |           0.895  |        24264.81 |        24254.99 |       Stop loss | -2.1748500000002604
      000000900 |          106426 |          106427 |           Short |           0.885  |        24440.11 |         24450.0 |       Stop loss | -2.159399999998841
      000000901 |          106613 |          106614 |            Long |           0.889  |        24268.53 |        24235.67 |       Stop loss | -2.1602700000002586
      000000902 |          106687 |          106688 |           Short |           0.883  |        24370.98 |        24399.75 |       Stop loss | -2.1545199999988434
